id,cltv
114425,111298.31176005439
114426,111298.31176005439
114427,101397.63304937861
114428,127408.31426717578
114429,121049.5761230512
114430,121049.5761230512
114431,127408.31426717578
114432,121049.5761230512
114433,124977.06774128237
114434,50900.32273716205
114435,51158.44262441159
114436,150618.73065694686
114437,111298.31176005439
114438,50386.3472634903
114439,151481.08004124806
114440,121049.5761230512
114441,140308.87796810427
114442,48385.7806700335
114443,51093.787000086944
114444,92805.51764961868
114445,129099.6063308896
114446,121049.5761230512
114447,121049.5761230512
114448,48385.7806700335
114449,128248.53296558102
114450,118111.48656178315
114451,51109.79398431657
114452,133304.96097979657
114453,121049.5761230512
114454,51496.795098649716
114455,140881.56701650162
114456,121049.5761230512
114457,110184.77018709105
114458,48646.2163875518
114459,151481.08004124806
114460,51093.787000086944
114461,50264.67176030114
114462,150618.73065694686
114463,121921.23780282223
114464,111298.31176005439
114465,127386.56630716115
114466,48646.2163875518
114467,121921.23780282223
114468,151481.08004124806
114469,92293.2165005353
114470,140881.56701650162
114471,119936.03455008788
114472,47707.44661598808
114473,140881.56701650162
114474,94741.93384730017
114475,51231.46948750574
114476,121465.6366940052
114477,48385.7806700335
114478,50264.67176030114
114479,50524.02975090909
114480,110184.77018709105
114481,51577.362072197735
114482,111298.31176005439
114483,51109.79398431657
114484,128248.53296558102
114485,110184.77018709105
114486,128248.53296558102
114487,110184.77018709105
114488,128248.53296558102
114489,50703.87940682577
114490,56843.30958570165
114491,50264.67176030114
114492,50386.3472634903
114493,48646.2163875518
114494,101394.87085718825
114495,126406.90275675317
114496,129099.6063308896
114497,92805.51764961868
114498,50402.35424771993
114499,92293.2165005353
114500,150618.73065694686
114501,140019.21763220042
114502,112169.97343982544
114503,51709.992527953174
114504,100885.33190029523
114505,123419.39696537377
114506,127386.56630716115
114507,148401.4067903224
114508,112169.97343982544
114509,128248.53296558102
114510,145353.70843411417
114511,48385.7806700335
114512,128248.53296558102
114513,150618.73065694686
114514,50972.11149689778
114515,48385.7806700335
114516,60146.21760725403
114517,51231.46948750574
114518,51109.79398431657
114519,140881.56701650162
114520,95254.23499638354
114521,51455.68656900857
114522,48385.7806700335
114523,50264.67176030114
114524,51158.44262441159
114525,111298.31176005439
114526,92805.51764961868
114527,93315.05660651167
114528,93315.05660651167
114529,57548.91984423356
114530,51588.31702476401
114531,152114.80144888
114532,124977.06774128237
114533,92293.2165005353
114534,48646.2163875518
114535,148401.4067903224
114536,50264.67176030114
114537,110184.77018709105
114538,54335.850537533595
114539,127408.31426717578
114540,111298.31176005439
114541,92293.2165005353
114542,128248.53296558102
114543,92293.2165005353
114544,111298.31176005439
114545,151481.08004124806
114546,50386.3472634903
114547,50972.11149689778
114548,59320.6970491224
114549,145353.70843411417
114550,93315.05660651167
114551,150618.73065694686
114552,47707.44661598808
114553,61137.73623626904
114554,47707.44661598808
114555,110184.77018709105
114556,50972.11149689778
114557,98057.81705347111
114558,48225.15947101212
114559,92805.51764961868
114560,150618.73065694686
114561,47707.44661598808
114562,47967.88233350638
114563,92802.75545742831
114564,143904.47400454298
114565,92802.75545742831
114566,121049.5761230512
114567,121992.5733855865
114568,128248.53296558102
114569,129099.6063308896
114570,51036.76712122242
114571,129099.6063308896
114572,150618.73065694686
114573,114207.75386050137
114574,51588.31702476401
114575,50524.02975090909
114576,51588.31702476401
114577,92802.75545742831
114578,111298.31176005439
114579,121049.5761230512
114580,51709.992527953174
114581,148401.4067903224
114582,121049.5761230512
114583,124977.06774128237
114584,145353.70843411417
114585,50703.87940682577
114586,92805.51764961868
114587,121049.5761230512
114588,101397.63304937861
114589,148401.4067903224
114590,118473.29034022766
114591,50722.37446984591
114592,92293.2165005353
114593,124977.06774128237
114594,100885.33190029523
114595,50972.11149689778
114596,121049.5761230512
114597,121049.5761230512
114598,121049.5761230512
114599,110184.77018709105
114600,51138.1544256731
114601,50386.3472634903
114602,145353.70843411417
114603,151481.08004124806
114604,119936.03455008788
114605,128248.53296558102
114606,101397.63304937861
114607,111298.31176005439
114608,48385.7806700335
114609,92293.2165005353
114610,127408.31426717578
114611,151481.08004124806
114612,50972.11149689778
114613,50264.67176030114
114614,50703.87940682577
114615,128248.53296558102
114616,53774.44993026457
114617,60402.72263146136
114618,148401.4067903224
114619,50264.67176030114
114620,152114.80144888
114621,47707.44661598808
114622,54661.23554924673
114623,110184.77018709105
114624,112169.97343982544
114625,129099.6063308896
114626,121698.92486822636
114627,103846.35039614348
114628,103334.04924706012
114629,92805.51764961868
114630,101397.63304937861
114631,111298.31176005439
114632,92293.2165005353
114633,123091.97680601354
114634,110184.77018709105
114635,121049.5761230512
114636,103846.35039614348
114637,112169.97343982544
114638,110184.77018709105
114639,47967.88233350638
114640,48903.49352505754
114641,110184.77018709105
114642,127386.56630716115
114643,111298.31176005439
114644,121049.5761230512
114645,92802.75545742831
114646,121049.5761230512
114647,148401.4067903224
114648,47707.44661598808
114649,100885.33190029523
114650,128248.53296558102
114651,50264.67176030114
114652,119936.03455008788
114653,52282.59166135909
114654,121049.5761230512
114655,50264.67176030114
114656,119936.03455008788
114657,110184.77018709105
114658,148401.4067903224
114659,128248.53296558102
114660,50524.02975090909
114661,126918.65543072212
114662,119936.03455008788
114663,47707.44661598808
114664,50841.56189424456
114665,111298.31176005439
114666,51109.79398431657
114667,151481.08004124806
114668,119936.03455008788
114669,61434.757554130614
114670,128248.53296558102
114671,111298.31176005439
114672,101394.87085718825
114673,92805.51764961868
114674,151481.08004124806
114675,51338.579997712135
114676,127408.31426717578
114677,50264.67176030114
114678,50264.67176030114
114679,101397.63304937861
114680,94741.93384730017
114681,119936.03455008788
114682,128248.53296558102
114683,58580.95476690282
114684,51231.46948750574
114685,111298.31176005439
114686,47707.44661598808
114687,53258.15555661019
114688,47964.72375349382
114689,152977.1508331812
114690,50386.3472634903
114691,51967.269665458916
114692,50972.11149689778
114693,50386.3472634903
114694,92293.2165005353
114695,112542.03781115633
114696,145353.70843411417
114697,113610.9167824885
114698,50972.11149689778
114699,47707.44661598808
114700,111298.31176005439
114701,128248.53296558102
114702,48385.7806700335
114703,124079.75519989412
114704,50919.390575333775
114705,119936.03455008788
114706,128248.53296558102
114707,128248.53296558102
114708,112169.97343982544
114709,110184.77018709105
114710,100885.33190029523
114711,50880.87728816736
114712,151481.08004124806
114713,129099.6063308896
114714,51577.362072197735
114715,128248.53296558102
114716,48385.7806700335
114717,151481.08004124806
114718,94741.93384730017
114719,119936.03455008788
114720,128248.53296558102
114721,48385.7806700335
114722,50972.11149689778
114723,50582.203903636604
114724,128248.53296558102
114725,149252.48015563097
114726,128248.53296558102
114727,128248.53296558102
114728,50264.67176030114
114729,101907.17200627162
114730,51967.269665458916
114731,112169.97343982544
114732,150618.73065694686
114733,128248.53296558102
114734,133304.96097979657
114735,127408.31426717578
114736,110184.77018709105
114737,121049.5761230512
114738,110184.77018709105
114739,148401.4067903224
114740,111298.31176005439
114741,48385.7806700335
114742,51215.19960366281
114743,128248.53296558102
114744,92805.51764961868
114745,150618.73065694686
114746,47707.44661598808
114747,47707.44661598808
114748,50860.05695726471
114749,127408.31426717578
114750,48385.7806700335
114751,129099.6063308896
114752,51455.68656900857
114753,94741.93384730017
114754,59617.71836698397
114755,129099.6063308896
114756,123801.31237116556
114757,51093.787000086944
114758,48385.7806700335
114759,151481.08004124806
114760,110184.77018709105
114761,101394.87085718825
114762,111298.31176005439
114763,140019.21763220042
114764,124136.84904287713
114765,47707.44661598808
114766,129099.6063308896
114767,50264.67176030114
114768,103846.35039614348
114769,101907.17200627162
114770,48385.7806700335
114771,101394.87085718825
114772,92293.2165005353
114773,128248.53296558102
114774,151481.08004124806
114775,127386.56630716115
114776,101907.17200627162
114777,100885.33190029523
114778,128248.53296558102
114779,51845.59416226975
114780,100885.33190029523
114781,121049.5761230512
114782,124915.95014060475
114783,51038.00522458084
114784,47707.44661598808
114785,119936.03455008788
114786,145129.94156602374
114787,111298.31176005439
114788,58958.578252158346
114789,50844.04997303507
114790,51138.1544256731
114791,101397.63304937861
114792,92805.51764961868
114793,51093.787000086944
114794,51109.79398431657
114795,101907.17200627162
114796,103846.35039614348
114797,150618.73065694686
114798,92293.2165005353
114799,119936.03455008788
114800,50841.56189424456
114801,94741.93384730017
114802,143904.47400454298
114803,103334.04924706012
114804,50758.91406759432
114805,52146.99002704251
114806,110184.77018709105
114807,50972.11149689778
114808,50386.3472634903
114809,94741.93384730017
114810,50264.67176030114
114811,50972.11149689778
114812,50386.3472634903
114813,47707.44661598808
114814,50386.3472634903
114815,93315.05660651167
114816,121049.5761230512
114817,50386.3472634903
114818,128248.53296558102
114819,121049.5761230512
114820,92805.51764961868
114821,47707.44661598808
114822,110184.77018709105
114823,59849.19628939246
114824,111298.31176005439
114825,47964.72375349382
114826,143904.47400454298
114827,150618.73065694686
114828,110184.77018709105
114829,121049.5761230512
114830,93315.05660651167
114831,47707.44661598808
114832,48643.05780753924
114833,112169.97343982544
114834,145353.70843411417
114835,121049.5761230512
114836,129099.6063308896
114837,48385.7806700335
114838,145353.70843411417
114839,119844.22116394134
114840,50264.67176030114
114841,121049.5761230512
114842,48385.7806700335
114843,112169.97343982544
114844,50386.3472634903
114845,111298.31176005439
114846,50402.35424771993
114847,111298.31176005439
114848,103334.04924706012
114849,119936.03455008788
114850,51588.31702476401
114851,51109.79398431657
114852,51093.787000086944
114853,50880.87728816736
114854,101907.17200627162
114855,50582.203903636604
114856,126042.51328095913
114857,124136.84904287713
114858,150618.73065694686
114859,121049.5761230512
114860,121698.92486822636
114861,127408.31426717578
114862,50972.11149689778
114863,127408.31426717578
114864,51967.269665458916
114865,135999.18701433094
114866,148004.1275955147
114867,93315.05660651167
114868,110184.77018709105
114869,47967.88233350638
114870,128248.53296558102
114871,145163.8919332319
114872,150618.73065694686
114873,121049.5761230512
114874,50972.11149689778
114875,143864.55860027502
114876,143904.47400454298
114877,95254.23499638354
114878,129099.6063308896
114879,119936.03455008788
114880,51093.787000086944
114881,51093.787000086944
114882,58953.75906885513
114883,47707.44661598808
114884,128248.53296558102
114885,128248.53296558102
114886,51041.066078522934
114887,100885.33190029523
114888,111298.31176005439
114889,54661.23554924673
114890,128248.53296558102
114891,50524.02975090909
114892,128248.53296558102
114893,119936.03455008788
114894,151481.08004124806
114895,50758.91406759432
114896,50972.11149689778
114897,101397.63304937861
114898,151481.08004124806
114899,50972.11149689778
114900,92802.75545742831
114901,51588.31702476401
114902,111298.31176005439
114903,103846.35039614348
114904,50386.3472634903
114905,119936.03455008788
114906,48385.7806700335
114907,100885.33190029523
114908,121049.5761230512
114909,50068.95301543287
114910,51093.787000086944
114911,47707.44661598808
114912,151481.08004124806
114913,111298.31176005439
114914,119936.03455008788
114915,110184.77018709105
114916,111298.31176005439
114917,51259.829928862266
